Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-pelipal-ersatzteile-pineo-griff-variante-a-390508.htm,390508,"Pelipal Pineo Ersatz-Griff Nr. 178 Variante B, BA 16 cm","20.47
                                                         €",25.59,"5.12
                                                 €",NA,Griff Nr.178,Pelipal,Pineo,Auf Lager
1,https://www.megabad.com/hersteller-pelipal-ersatzteile-pineo-griff-variante-a-562279.htm,562279,"Pelipal Pineo Ersatz-Griff Nr. 1132, Variante A, BA 12,8 cm","20.47
                                                         €",25.59,"5.12
                                                 €",NA,Griff Nr.1132,Pelipal,Pineo,Auf Lager
1,https://www.megabad.com/hersteller-pelipal-ersatzteile-lunic-griff-spiegelschraenke-a-345141.htm,345141,Pelipal Lunic Ersatz-Griff Nr. 955 für Spiegelschränke,"17.14
                                                         €",21.42,"4.28
                                                 €",NA,Griff Nr.955,Pelipal,Lunic,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-pelipal-ersatzteile-lunic-griff-nr-a-345322.htm,345322,"Pelipal Lunic Ersatz-Griff Nr. 821, gebogen, BA 35,2 cm","17.14
                                                         €",21.42,"4.28
                                                 €",NA,Griff Nr.821,Pelipal,Lunic,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-pelipal-ersatzteile-lunic-griff-ba-a-585547.htm,585547,"Pelipal Lunic Ersatz-Griff Nr. 170, BA 16 cm","20.47
                                                         €",25.59,"5.12
                                                 €",NA,Griff Nr.170,Pelipal,Lunic,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-pelipal-ersatzteile-glaseinlegeboden-alika-midischrank-a-523015.htm,523015,Pelipal Glaseinlegeboden für Alika Midischrank 328.016057,"13.71
                                                         €",17.14,"3.43
                                                 €",NA,Glasboden-zu-328.016057,Pelipal,serienübergreifend,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-484386.htm,484386,Pelipal Fokus 4010 Waschtischunterschrank 80 cm mit 2 Auszügen,"323.32
                                                         €",621.76,"298.44
                                                 €",NA,4010.098018,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-484386.htm?varid=484389,484386,Pelipal Fokus 4010 Waschtischunterschrank 80 cm mit 2 Auszügen,"323.32
                                                         €",621.76,"298.44
                                                 €",NA,4010.198018,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-484386.htm?varid=637438,484386,Pelipal Fokus 4010 Waschtischunterschrank 80 cm mit 2 Auszügen,"323.32
                                                         €",621.76,"298.44
                                                 €",NA,4010.698018,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-484386.htm?varid=637432,484386,Pelipal Fokus 4010 Waschtischunterschrank 80 cm mit 2 Auszügen,"323.32
                                                         €",621.76,"298.44
                                                 €",NA,4010.068018,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-350117.htm,350117,"Pelipal Fokus 4010 Waschtischunterschrank 140 cm, mit 2 Drehtüren und 2 Auszügen","401.76
                                                         €",772.62,"370.86
                                                 €",NA,4010.091418,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-350117.htm?varid=350118,350117,"Pelipal Fokus 4010 Waschtischunterschrank 140 cm, mit 2 Drehtüren und 2 Auszügen","401.76
                                                         €",772.62,"370.86
                                                 €",NA,4010.191418,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-350117.htm?varid=637471,350117,"Pelipal Fokus 4010 Waschtischunterschrank 140 cm, mit 2 Drehtüren und 2 Auszügen","401.76
                                                         €",772.62,"370.86
                                                 €",NA,4010.061418,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-350117.htm?varid=637474,350117,"Pelipal Fokus 4010 Waschtischunterschrank 140 cm, mit 2 Drehtüren und 2 Auszügen","401.76
                                                         €",772.62,"370.86
                                                 €",NA,4010.691418,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-350111.htm,350111,"Pelipal Fokus 4010 Waschtischunterschrank 116,3 cm, mit 2 Drehtüren und 2 Auszügen","389.25
                                                         €",748.57,"359.32
                                                 €",NA,4010.091218,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-350111.htm?varid=637462,350111,"Pelipal Fokus 4010 Waschtischunterschrank 116,3 cm, mit 2 Drehtüren und 2 Auszügen","389.25
                                                         €",748.57,"359.32
                                                 €",NA,4010.061218,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-350111.htm?varid=350112,350111,"Pelipal Fokus 4010 Waschtischunterschrank 116,3 cm, mit 2 Drehtüren und 2 Auszügen","389.25
                                                         €",748.57,"359.32
                                                 €",NA,4010.191218,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtischunterschraenke-waschtischunterschrank-a-350111.htm?varid=637465,350111,"Pelipal Fokus 4010 Waschtischunterschrank 116,3 cm, mit 2 Drehtüren und 2 Auszügen","389.25
                                                         €",748.57,"359.32
                                                 €",NA,4010.691218,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtische-84-a-484335.htm,484335,Pelipal Fokus 4010 Waschtisch 84 cm,"189.60
                                                         €",364.62,"175.02
                                                 €",NA,4900.998006,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtische-144-a-350079.htm,350079,Pelipal Fokus 4010 Waschtisch 144 cm,"312.10
                                                         €",600.19,"288.09
                                                 €",NA,4900.991406,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-waschtische-120-a-350078.htm,350078,"Pelipal Fokus 4010 Waschtisch 120,5 cm","229.76
                                                         €",441.84,"212.08
                                                 €",NA,4900.991206,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-hoch-seitenschraenke-a-350268.htm,350268,"Pelipal Fokus 4010 Wandschrank 30 x 17 x 70 cm, mit 1 Drehtür","82.41
                                                         €",158.48,"76.07
                                                 €",NA,4010.093030,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-hoch-seitenschraenke-a-350268.htm?varid=637606,350268,"Pelipal Fokus 4010 Wandschrank 30 x 17 x 70 cm, mit 1 Drehtür","82.41
                                                         €",158.48,"76.07
                                                 €",NA,4010.693030,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-hoch-seitenschraenke-a-350268.htm?varid=350270,350268,"Pelipal Fokus 4010 Wandschrank 30 x 17 x 70 cm, mit 1 Drehtür","82.42
                                                         €",158.49,"76.07
                                                 €",NA,4010.273030,Pelipal,Fokus 4010,Auf Lager
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-hoch-seitenschraenke-a-350268.htm?varid=350271,350268,"Pelipal Fokus 4010 Wandschrank 30 x 17 x 70 cm, mit 1 Drehtür","82.42
                                                         €",158.49,"76.07
                                                 €",NA,4010.313030,Pelipal,Fokus 4010,Auf Lager
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-hoch-seitenschraenke-a-350268.htm?varid=637603,350268,"Pelipal Fokus 4010 Wandschrank 30 x 17 x 70 cm, mit 1 Drehtür","82.41
                                                         €",158.48,"76.07
                                                 €",NA,4010.063030,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-hoch-seitenschraenke-a-350268.htm?varid=350269,350268,"Pelipal Fokus 4010 Wandschrank 30 x 17 x 70 cm, mit 1 Drehtür","82.41
                                                         €",158.48,"76.07
                                                 €",NA,4010.193030,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-spiegelschraenke-spiegelschrank-a-592843.htm,592843,"Pelipal Fokus 4010 Spiegelschrank 80 x 17 x 70,3 cm mit Kranzbeleuchtung","289.59
                                                         €",556.91,"267.32
                                                 €",NA,4850.098050KB,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-spiegelschraenke-spiegelschrank-a-592843.htm?varid=637528,592843,"Pelipal Fokus 4010 Spiegelschrank 80 x 17 x 70,3 cm mit Kranzbeleuchtung","289.59
                                                         €",556.91,"267.32
                                                 €",NA,4850.698050KB,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-spiegelschraenke-spiegelschrank-a-592843.htm?varid=637525,592843,"Pelipal Fokus 4010 Spiegelschrank 80 x 17 x 70,3 cm mit Kranzbeleuchtung","289.59
                                                         €",556.91,"267.32
                                                 €",NA,4850.068050KB,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-spiegelschraenke-spiegelschrank-a-592843.htm?varid=592846,592843,"Pelipal Fokus 4010 Spiegelschrank 80 x 17 x 70,3 cm mit Kranzbeleuchtung","289.59
                                                         €",556.91,"267.32
                                                 €",NA,4850.198050KB,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-spiegelschraenke-spiegelschrank-a-613885.htm,613885,"Pelipal Fokus 4010 Spiegelschrank 80 x 17 x 70,3 cm","201.41
                                                         €",387.33,"185.92
                                                 €",NA,4850.098050,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-spiegelschraenke-spiegelschrank-a-613885.htm?varid=613888,613885,"Pelipal Fokus 4010 Spiegelschrank 80 x 17 x 70,3 cm","201.41
                                                         €",387.33,"185.92
                                                 €",NA,4850.198050,Pelipal,Fokus 4010,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-pelipal-fokus-4010-spiegelschraenke-spiegelschrank-a-613885.htm?varid=637480,613885,"Pelipal Fokus 4010 Spiegelschrank 80 x 17 x 70,3 cm","201.41
                                                         €",387.33,"185.92
                                                 €",NA,4850.068050,Pelipal,Fokus 4010,Ca. 25-33 Werktage
